72;-98;56.1040000916;13.6962890625;13.1257238388;999.5352172852;21.0444107056;52.2238883972;6.0375199318;-201.8000030518;4;1;1;1;1;22.0000000000;41.0000000000;42.0000000000;
73;-100;56.8870010376;13.6962890625;13.1196365356;999.5479736328;21.0443210602;52.2239265442;6.3153200150;-193.6000061035;4;1;1;1;1;22.0000000000;41.0000000000;42.0000000000;
74;-101;57.6699981689;13.8574209213;13.1122684479;999.5341186523;21.0443210602;52.2239265442;6.3153200150;-193.6000061035;4;1;1;1;1;24.0000000000;42.0000000000;43.0000000000;
75;-101;58.4580001831;13.6157226562;13.1061811447;999.5077514648;21.0443210602;52.2239265442;6.3153200150;-193.6000061035;4;1;1;1;0;24.0000000000;42.0000000000;43.0000000000;
76;-104;59.2410011292;13.6157226562;13.0984926224;999.5195312500;21.0442180634;52.2240028381;0.2222400010;-165.8999938965;3;1;1;1;1;24.0000000000;42.0000000000;43.0000000000;
77;-105;60.0239982605;13.9379892349;13.0914440155;999.5208740234;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;3;1;1;1;1;25.0000000000;43.0000000000;50.0000000000;
78;-104;60.8199996948;13.6962890625;13.0847158432;999.4951171875;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;25.0000000000;43.0000000000;50.0000000000;
79;-102;61.6020011902;13.5351572037;13.0751047134;999.4791870117;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;25.0000000000;41.0000000000;48.0000000000;
80;-107;62.3849983215;13.6962890625;13.0690174103;999.4919433594;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;25.0000000000;41.0000000000;48.0000000000;
81;-103;63.1730003357;13.7768554687;13.0571641922;999.4902954102;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;24.0000000000;39.0000000000;46.0000000000;
82;-106;63.9560012817;13.8574209213;13.0507564545;999.4878540039;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;24.0000000000;38.0000000000;46.0000000000;
83;-103;64.7389984131;13.7768554687;13.0481939316;999.4656982422;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;0;24.0000000000;38.0000000000;46.0000000000;
84;-104;65.5270004272;13.6962890625;13.0389022827;999.5040893555;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;24.0000000000;38.0000000000;47.0000000000;
85;-105;66.3099975586;13.6962890625;13.0353784561;999.4901123047;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;22.0000000000;37.0000000000;45.0000000000;
86;-107;67.0930023193;13.5351572037;13.0264081955;999.4899902344;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;21.0000000000;37.0000000000;45.0000000000;
87;-108;67.8809967041;13.9379892349;13.0209617615;999.4891357422;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;20.0000000000;34.0000000000;43.0000000000;
88;-103;68.6640014648;13.9379892349;13.0065450668;999.4733886719;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;18.0000000000;32.0000000000;42.0000000000;
89;-106;69.4469985962;13.6157226562;13.0036621094;999.4637451172;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;16.0000000000;30.0000000000;39.0000000000;
90;-104;70.2340011597;13.8574209213;13.0004577637;999.4861450195;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;0;16.0000000000;30.0000000000;39.0000000000;
91;-107;71.0169982910;13.3740234375;12.9898853302;999.4589233398;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;14.0000000000;27.0000000000;31.0000000000;
92;-107;71.8010025024;13.5351572037;12.9834785461;999.4531860352;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;14.0000000000;24.0000000000;29.0000000000;
93;-105;72.5879974365;13.6157226562;12.9770708084;999.4898681641;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;12.0000000000;23.0000000000;28.0000000000;
94;-104;73.3710021973;13.7768554687;12.9761095047;999.4915771484;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;11.0000000000;21.0000000000;25.0000000000;
95;-104;74.1589965820;13.6157226562;12.9648962021;999.4534301758;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;11.0000000000;12.8750000000;24.0004539490;
96;-106;74.9420013428;13.6962890625;12.9578485489;999.4923095703;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;11.0000000000;20.0000000000;24.0000000000;
